NODE_1861_length_8751_cov_57.535	bin_36
NODE_1877_length_8600_cov_57.3514	bin_36
NODE_1890_length_8495_cov_56.749	bin_36
NODE_1897_length_8408_cov_57.4303	bin_36
NODE_1905_length_8330_cov_59.135	bin_36
NODE_1906_length_8308_cov_55.4174	bin_36
NODE_1911_length_8231_cov_55.9539	bin_36
NODE_1916_length_8141_cov_59.1718	bin_36
NODE_1935_length_8018_cov_82.3934	bin_36
NODE_1964_length_7750_cov_61.9378	bin_36
NODE_1982_length_7630_cov_64.1401	bin_36
NODE_1983_length_7586_cov_66.2815	bin_36
NODE_2040_length_7192_cov_62.8032	bin_36
NODE_2062_length_7099_cov_54.9423	bin_36
NODE_2115_length_6797_cov_55.6244	bin_36
NODE_2120_length_6785_cov_60.4063	bin_36
NODE_2186_length_6527_cov_88.129	bin_36
NODE_2200_length_6441_cov_63.2443	bin_36
NODE_2234_length_6266_cov_59.8203	bin_36
NODE_2241_length_6242_cov_83.7614	bin_36
NODE_2287_length_6031_cov_62.9773	bin_36
NODE_2309_length_5971_cov_54.2508	bin_36
NODE_2323_length_5921_cov_86.3099	bin_36
NODE_2334_length_5868_cov_85.9411	bin_36
NODE_2351_length_5817_cov_57.2096	bin_36
NODE_2359_length_5776_cov_89.2685	bin_36
NODE_2364_length_5769_cov_61.8899	bin_36
NODE_2383_length_5712_cov_55.323	bin_36
NODE_2411_length_5608_cov_55.8994	bin_36
NODE_2423_length_5551_cov_76.4209	bin_36
NODE_2452_length_5454_cov_67.5447	bin_36
NODE_2482_length_5355_cov_59.1933	bin_36
NODE_2537_length_5174_cov_61.1887	bin_36
NODE_2571_length_5044_cov_62.2983	bin_36
NODE_2585_length_5004_cov_65.8693	bin_36
NODE_2613_length_4906_cov_102.833	bin_36
NODE_2647_length_4818_cov_57.1862	bin_36
NODE_2699_length_4657_cov_55.4726	bin_36
NODE_2729_length_4578_cov_91.5913	bin_36
NODE_2915_length_4145_cov_58.132	bin_36
NODE_2971_length_4016_cov_70.7222	bin_36
NODE_2993_length_3982_cov_56.8293	bin_36
NODE_3039_length_3895_cov_65.3396	bin_36
NODE_3104_length_3768_cov_64.4313	bin_36
NODE_3129_length_3724_cov_56.3743	bin_36
NODE_3168_length_3676_cov_81.5861	bin_36
NODE_3235_length_3581_cov_60.8283	bin_36
NODE_3291_length_3491_cov_61.4241	bin_36
NODE_4001_length_2721_cov_60.1256	bin_36
NODE_1152_length_18585_cov_1.10058	bin_4
NODE_1459_length_13138_cov_1.00882	bin_4
NODE_1586_length_11646_cov_1.16437	bin_4
NODE_1588_length_11628_cov_1.13637	bin_4
NODE_1593_length_11582_cov_1.16746	bin_4
NODE_1620_length_11197_cov_1.10825	bin_4
NODE_1654_length_10828_cov_1.23027	bin_4
NODE_1687_length_10445_cov_1.17272	bin_4
NODE_1729_length_10044_cov_1.1223	bin_4
NODE_1749_length_9802_cov_1.07344	bin_4
NODE_1772_length_9535_cov_1.05317	bin_4
NODE_1776_length_9520_cov_1.09271	bin_4
NODE_1803_length_9210_cov_1.08588	bin_4
NODE_1815_length_9128_cov_1.06685	bin_4
NODE_1839_length_8891_cov_1.30757	bin_4
NODE_1842_length_8873_cov_1.04214	bin_4
NODE_1850_length_8833_cov_1.07643	bin_4
NODE_1901_length_8383_cov_1.04837	bin_4
NODE_1918_length_8138_cov_1.30702	bin_4
NODE_1944_length_7935_cov_1.12331	bin_4
NODE_1957_length_7797_cov_0.982736	bin_4
NODE_1966_length_7739_cov_1.09901	bin_4
NODE_1971_length_7698_cov_1.21223	bin_4
NODE_1972_length_7677_cov_1.15203	bin_4
NODE_1975_length_7664_cov_1.1581	bin_4
NODE_1980_length_7634_cov_1.16642	bin_4
NODE_1988_length_7552_cov_1.01636	bin_4
NODE_1990_length_7527_cov_1.14326	bin_4
NODE_1994_length_7482_cov_1.35404	bin_4
NODE_1999_length_7460_cov_1.20402	bin_4
NODE_2004_length_7430_cov_1.19599	bin_4
NODE_2005_length_7427_cov_1.04609	bin_4
NODE_2011_length_7392_cov_1.13879	bin_4
NODE_2021_length_7326_cov_1.17655	bin_4
NODE_2027_length_7297_cov_1.12326	bin_4
NODE_2034_length_7248_cov_1.00713	bin_4
NODE_2044_length_7176_cov_1.12368	bin_4
NODE_2060_length_7110_cov_1.19168	bin_4
NODE_2061_length_7107_cov_1.27402	bin_4
NODE_2071_length_7061_cov_0.994546	bin_4
NODE_2080_length_7008_cov_0.990311	bin_4
NODE_2102_length_6858_cov_1.06948	bin_4
NODE_2107_length_6831_cov_1.08712	bin_4
NODE_2110_length_6809_cov_0.967094	bin_4
NODE_2112_length_6802_cov_1.23461	bin_4
NODE_2116_length_6794_cov_1.07894	bin_4
NODE_2124_length_6776_cov_1.20904	bin_4
NODE_2129_length_6756_cov_1.12622	bin_4
NODE_2131_length_6748_cov_0.96003	bin_4
NODE_2138_length_6734_cov_1.0396	bin_4
NODE_2139_length_6729_cov_1.08605	bin_4
NODE_2150_length_6663_cov_1.16301	bin_4
NODE_2151_length_6659_cov_1.10676	bin_4
NODE_2155_length_6649_cov_1.13316	bin_4
NODE_2159_length_6629_cov_0.937729	bin_4
NODE_2162_length_6612_cov_1.10508	bin_4
NODE_2163_length_6610_cov_0.979745	bin_4
NODE_2169_length_6587_cov_1.35525	bin_4
NODE_2185_length_6534_cov_1.02111	bin_4
NODE_2192_length_6478_cov_1.0437	bin_4
NODE_2193_length_6475_cov_1.16233	bin_4
NODE_2207_length_6412_cov_1.16458	bin_4
NODE_2209_length_6367_cov_1.28626	bin_4
NODE_2224_length_6301_cov_0.984375	bin_4
NODE_2226_length_6300_cov_1.02175	bin_4
NODE_2239_length_6248_cov_1.07002	bin_4
NODE_2240_length_6246_cov_1.01186	bin_4
NODE_2251_length_6215_cov_1.29059	bin_4
NODE_2258_length_6142_cov_1.07902	bin_4
NODE_2259_length_6133_cov_1.20728	bin_4
NODE_2270_length_6082_cov_0.967273	bin_4
NODE_2272_length_6076_cov_1.09861	bin_4
NODE_2286_length_6033_cov_0.846296	bin_4
NODE_2293_length_6005_cov_1.19638	bin_4
NODE_2294_length_6003_cov_1.11421	bin_4
NODE_2297_length_5994_cov_1.06151	bin_4
NODE_2303_length_5985_cov_1.07909	bin_4
NODE_2307_length_5974_cov_0.986057	bin_4
NODE_2310_length_5970_cov_1.1465	bin_4
NODE_2312_length_5959_cov_1.04671	bin_4
NODE_2313_length_5958_cov_1.02046	bin_4
NODE_2317_length_5947_cov_1.27537	bin_4
NODE_2319_length_5936_cov_0.990929	bin_4
NODE_2322_length_5924_cov_1.36958	bin_4
NODE_2332_length_5875_cov_0.928398	bin_4
NODE_2333_length_5873_cov_1.00882	bin_4
NODE_2338_length_5857_cov_1.07391	bin_4
NODE_2346_length_5831_cov_1.05472	bin_4
NODE_2349_length_5826_cov_1.17809	bin_4
NODE_2368_length_5758_cov_1.26267	bin_4
NODE_2370_length_5748_cov_1.15208	bin_4
NODE_2372_length_5744_cov_1.08565	bin_4
NODE_2374_length_5738_cov_1.0496	bin_4
NODE_2376_length_5729_cov_0.983854	bin_4
NODE_2384_length_5710_cov_1.08456	bin_4
NODE_2387_length_5686_cov_1.12694	bin_4
NODE_2391_length_5678_cov_1.17726	bin_4
NODE_2392_length_5675_cov_1.14045	bin_4
NODE_2396_length_5660_cov_1.1455	bin_4
NODE_2397_length_5660_cov_1.11586	bin_4
NODE_2408_length_5621_cov_0.958032	bin_4
NODE_2414_length_5595_cov_1.14849	bin_4
NODE_2415_length_5594_cov_1.01073	bin_4
NODE_2435_length_5519_cov_1.00866	bin_4
NODE_2440_length_5508_cov_0.863527	bin_4
NODE_2441_length_5507_cov_1.05744	bin_4
NODE_2444_length_5499_cov_1.18442	bin_4
NODE_2458_length_5446_cov_1.06893	bin_4
NODE_2467_length_5417_cov_0.950977	bin_4
NODE_2473_length_5396_cov_1.09391	bin_4
NODE_2474_length_5396_cov_1.06336	bin_4
NODE_2475_length_5386_cov_1.13735	bin_4
NODE_2480_length_5363_cov_0.805693	bin_4
NODE_2489_length_5338_cov_1.0122	bin_4
NODE_2519_length_5241_cov_0.901709	bin_4
NODE_2521_length_5231_cov_0.950564	bin_4
NODE_2527_length_5208_cov_1.07214	bin_4
NODE_2533_length_5180_cov_0.983094	bin_4
NODE_2538_length_5171_cov_1.28476	bin_4
NODE_2561_length_5095_cov_1.04898	bin_4
NODE_2563_length_5086_cov_0.998398	bin_4
NODE_2564_length_5081_cov_1.05172	bin_4
NODE_2565_length_5077_cov_1.01043	bin_4
NODE_2572_length_5043_cov_1.03273	bin_4
NODE_2573_length_5027_cov_1.09222	bin_4
NODE_2576_length_5024_cov_1.18069	bin_4
NODE_2587_length_4995_cov_1.23358	bin_4
NODE_2604_length_4946_cov_0.835566	bin_4
NODE_2608_length_4942_cov_0.960817	bin_4
NODE_2617_length_4898_cov_1.14214	bin_4
NODE_2622_length_4863_cov_1.08763	bin_4
NODE_2627_length_4853_cov_1.12857	bin_4
NODE_2632_length_4851_cov_1.10235	bin_4
NODE_2646_length_4821_cov_1.00465	bin_4
NODE_2650_length_4812_cov_1.04492	bin_4
NODE_2653_length_4800_cov_1.18122	bin_4
NODE_2654_length_4800_cov_1.02847	bin_4
NODE_2656_length_4797_cov_1.21769	bin_4
NODE_2658_length_4791_cov_1.09089	bin_4
NODE_2661_length_4767_cov_0.982242	bin_4
NODE_2666_length_4754_cov_1.10405	bin_4
NODE_2669_length_4746_cov_1.18268	bin_4
NODE_2672_length_4731_cov_1.01488	bin_4
NODE_2674_length_4713_cov_0.941558	bin_4
NODE_2679_length_4701_cov_1.04427	bin_4
NODE_2683_length_4693_cov_0.942174	bin_4
NODE_2686_length_4681_cov_0.890802	bin_4
NODE_2688_length_4677_cov_0.968805	bin_4
NODE_2694_length_4663_cov_1.34267	bin_4
NODE_2700_length_4657_cov_1.1273	bin_4
NODE_2703_length_4656_cov_0.89897	bin_4
NODE_2709_length_4643_cov_1.17626	bin_4
NODE_2716_length_4611_cov_1.03896	bin_4
NODE_2719_length_4605_cov_0.902704	bin_4
NODE_2721_length_4600_cov_0.949412	bin_4
NODE_2723_length_4592_cov_1.33519	bin_4
NODE_2732_length_4573_cov_1.10625	bin_4
NODE_2741_length_4546_cov_1.07029	bin_4
NODE_2750_length_4526_cov_0.925333	bin_4
NODE_2753_length_4524_cov_0.990296	bin_4
NODE_2758_length_4508_cov_1.18437	bin_4
NODE_2759_length_4507_cov_0.879701	bin_4
NODE_2761_length_4501_cov_1.17786	bin_4
NODE_2762_length_4501_cov_1.07985	bin_4
NODE_2780_length_4460_cov_1.13602	bin_4
NODE_2789_length_4441_cov_1.16122	bin_4
NODE_2795_length_4415_cov_0.950717	bin_4
NODE_2796_length_4406_cov_1.03571	bin_4
NODE_2797_length_4404_cov_1.12688	bin_4
NODE_2800_length_4395_cov_0.994189	bin_4
NODE_2805_length_4387_cov_1.05286	bin_4
NODE_2808_length_4382_cov_1.2595	bin_4
NODE_2821_length_4344_cov_1.02164	bin_4
NODE_2822_length_4342_cov_1.17581	bin_4
NODE_2827_length_4331_cov_1.11633	bin_4
NODE_2831_length_4316_cov_0.991238	bin_4
NODE_2834_length_4310_cov_0.849893	bin_4
NODE_2836_length_4303_cov_0.975534	bin_4
NODE_2841_length_4293_cov_1.11048	bin_4
NODE_2850_length_4273_cov_1.19856	bin_4
NODE_2866_length_4241_cov_0.929605	bin_4
NODE_2870_length_4233_cov_1.19638	bin_4
NODE_2874_length_4224_cov_0.951828	bin_4
NODE_2884_length_4198_cov_1.19659	bin_4
NODE_2898_length_4177_cov_1.12267	bin_4
NODE_2899_length_4175_cov_0.975992	bin_4
NODE_2907_length_4159_cov_1.25332	bin_4
NODE_2909_length_4152_cov_1.19414	bin_4
NODE_2910_length_4152_cov_0.990392	bin_4
NODE_2922_length_4128_cov_1.13383	bin_4
NODE_2924_length_4124_cov_1.06128	bin_4
NODE_2926_length_4119_cov_0.957029	bin_4
NODE_2936_length_4104_cov_1.26353	bin_4
NODE_2952_length_4065_cov_1.10775	bin_4
NODE_2957_length_4052_cov_1.43521	bin_4
NODE_2962_length_4039_cov_0.939686	bin_4
NODE_2965_length_4035_cov_0.946728	bin_4
NODE_2973_length_4013_cov_1.10816	bin_4
NODE_2981_length_3996_cov_0.931591	bin_4
NODE_3000_length_3960_cov_1.05689	bin_4
NODE_3001_length_3960_cov_1.00698	bin_4
NODE_3010_length_3947_cov_1.11443	bin_4
NODE_3012_length_3941_cov_1.19205	bin_4
NODE_3025_length_3914_cov_0.917299	bin_4
NODE_3030_length_3904_cov_0.932039	bin_4
NODE_3035_length_3901_cov_1.10583	bin_4
NODE_3036_length_3899_cov_1.1382	bin_4
NODE_3040_length_3893_cov_1.18658	bin_4
NODE_3042_length_3891_cov_1.01316	bin_4
NODE_3043_length_3891_cov_0.955503	bin_4
NODE_3049_length_3877_cov_1.04519	bin_4
NODE_3051_length_3869_cov_1.13294	bin_4
NODE_3052_length_3869_cov_0.997617	bin_4
NODE_3053_length_3868_cov_0.945166	bin_4
NODE_3054_length_3867_cov_1.02676	bin_4
NODE_3060_length_3854_cov_1.12656	bin_4
NODE_3061_length_3854_cov_1.01196	bin_4
NODE_3074_length_3830_cov_1.00562	bin_4
NODE_3078_length_3818_cov_1.03087	bin_4
NODE_3081_length_3811_cov_0.998117	bin_4
NODE_3085_length_3807_cov_0.837911	bin_4
NODE_3091_length_3799_cov_0.828386	bin_4
NODE_3092_length_3798_cov_1.00756	bin_4
NODE_3102_length_3774_cov_1.05216	bin_4
NODE_3103_length_3771_cov_1.2118	bin_4
NODE_3106_length_3766_cov_1.02369	bin_4
NODE_3108_length_3765_cov_1.09777	bin_4
NODE_3120_length_3742_cov_0.964374	bin_4
NODE_3128_length_3725_cov_1.15474	bin_4
NODE_3130_length_3723_cov_1.17328	bin_4
NODE_3134_length_3719_cov_0.818257	bin_4
NODE_3140_length_3709_cov_1.15957	bin_4
NODE_3141_length_3709_cov_1.09513	bin_4
NODE_3146_length_3705_cov_1.02769	bin_4
NODE_3148_length_3704_cov_1.04542	bin_4
NODE_3152_length_3700_cov_1.05129	bin_4
NODE_3157_length_3691_cov_0.849361	bin_4
NODE_3158_length_3690_cov_1.17487	bin_4
NODE_3167_length_3677_cov_1.08064	bin_4
NODE_3169_length_3672_cov_0.931266	bin_4
NODE_3186_length_3654_cov_1.1171	bin_4
NODE_3188_length_3653_cov_1.13202	bin_4
NODE_3193_length_3645_cov_1.10023	bin_4
NODE_3194_length_3642_cov_1.13271	bin_4
NODE_3198_length_3638_cov_0.978279	bin_4
NODE_3200_length_3637_cov_0.83465	bin_4
NODE_3205_length_3628_cov_1.09844	bin_4
NODE_3207_length_3626_cov_1.18681	bin_4
NODE_3208_length_3625_cov_0.991789	bin_4
NODE_3212_length_3623_cov_1.18102	bin_4
NODE_3217_length_3617_cov_0.96084	bin_4
NODE_3229_length_3593_cov_1.29371	bin_4
NODE_3236_length_3580_cov_0.968454	bin_4
NODE_3240_length_3577_cov_1.09214	bin_4
NODE_3245_length_3564_cov_0.953616	bin_4
NODE_3257_length_3544_cov_1.18487	bin_4
NODE_3261_length_3541_cov_1.16386	bin_4
NODE_3267_length_3532_cov_0.959581	bin_4
NODE_3271_length_3529_cov_1.14115	bin_4
NODE_3272_length_3528_cov_1.17118	bin_4
NODE_3281_length_3519_cov_0.859019	bin_4
NODE_3283_length_3510_cov_0.973076	bin_4
NODE_3295_length_3490_cov_0.908449	bin_4
NODE_3297_length_3484_cov_1.20053	bin_4
NODE_3309_length_3469_cov_0.951126	bin_4
NODE_3320_length_3450_cov_0.971999	bin_4
NODE_3322_length_3448_cov_0.986885	bin_4
NODE_3337_length_3427_cov_1.25435	bin_4
NODE_3349_length_3414_cov_1.24842	bin_4
NODE_3350_length_3412_cov_0.901175	bin_4
NODE_3355_length_3406_cov_1.11802	bin_4
NODE_3356_length_3404_cov_1.31652	bin_4
NODE_3375_length_3385_cov_0.955954	bin_4
NODE_3378_length_3382_cov_1.08452	bin_4
NODE_3385_length_3374_cov_1.1463	bin_4
NODE_3387_length_3373_cov_1.03628	bin_4
NODE_3392_length_3364_cov_1.36869	bin_4
NODE_3394_length_3361_cov_1.08905	bin_4
NODE_3407_length_3351_cov_0.95795	bin_4
NODE_3411_length_3346_cov_1.10821	bin_4
NODE_3421_length_3338_cov_1.05701	bin_4
NODE_3430_length_3327_cov_0.90538	bin_4
NODE_3432_length_3324_cov_1.18818	bin_4
NODE_3433_length_3322_cov_0.895014	bin_4
NODE_3448_length_3305_cov_1.18836	bin_4
NODE_3463_length_3284_cov_1.08869	bin_4
NODE_3472_length_3269_cov_1.06518	bin_4
NODE_3475_length_3262_cov_0.904702	bin_4
NODE_3485_length_3252_cov_1.34093	bin_4
NODE_3495_length_3238_cov_1.13577	bin_4
NODE_3496_length_3237_cov_1.17462	bin_4
NODE_3516_length_3208_cov_1.20899	bin_4
NODE_3529_length_3187_cov_1.12961	bin_4
NODE_3530_length_3186_cov_0.960879	bin_4
NODE_3551_length_3159_cov_1.03425	bin_4
NODE_3557_length_3153_cov_1.06928	bin_4
NODE_3563_length_3147_cov_1.16896	bin_4
NODE_3564_length_3146_cov_1.1451	bin_4
NODE_3567_length_3143_cov_1.12098	bin_4
NODE_3580_length_3129_cov_1.10474	bin_4
NODE_3600_length_3111_cov_0.949304	bin_4
NODE_3601_length_3108_cov_0.93466	bin_4
NODE_3607_length_3100_cov_1.1001	bin_4
NODE_3609_length_3098_cov_0.736772	bin_4
NODE_3622_length_3081_cov_1.0666	bin_4
NODE_3629_length_3069_cov_1.21405	bin_4
NODE_3632_length_3061_cov_1.1159	bin_4
NODE_3636_length_3058_cov_1.03676	bin_4
NODE_3639_length_3057_cov_1.05466	bin_4
NODE_3650_length_3046_cov_1.05892	bin_4
NODE_3656_length_3044_cov_0.912572	bin_4
NODE_3662_length_3038_cov_1.17046	bin_4
NODE_3664_length_3037_cov_0.941916	bin_4
NODE_3665_length_3032_cov_1.13542	bin_4
NODE_3699_length_3007_cov_0.947838	bin_4
NODE_3738_length_2966_cov_1.03411	bin_4
NODE_3741_length_2963_cov_0.94007	bin_4
NODE_3746_length_2960_cov_1.10499	bin_4
NODE_3775_length_2931_cov_0.878436	bin_4
NODE_3783_length_2920_cov_1.00141	bin_4
NODE_3788_length_2918_cov_0.952212	bin_4
NODE_3790_length_2912_cov_1.15289	bin_4
NODE_3792_length_2911_cov_1.05145	bin_4
NODE_3800_length_2900_cov_1.03135	bin_4
NODE_3802_length_2898_cov_1.28128	bin_4
NODE_3807_length_2894_cov_1.08747	bin_4
NODE_3820_length_2877_cov_1.15805	bin_4
NODE_3831_length_2870_cov_1.15412	bin_4
NODE_3833_length_2869_cov_1.14193	bin_4
NODE_3838_length_2866_cov_0.972953	bin_4
NODE_3842_length_2864_cov_1.05341	bin_4
NODE_3843_length_2863_cov_0.800361	bin_4
NODE_3849_length_2857_cov_0.937048	bin_4
NODE_3861_length_2849_cov_1.17816	bin_4
NODE_3875_length_2839_cov_0.970867	bin_4
NODE_3879_length_2835_cov_1.11488	bin_4
NODE_3882_length_2834_cov_0.915359	bin_4
NODE_3893_length_2827_cov_1.1218	bin_4
NODE_3896_length_2822_cov_1.30671	bin_4
NODE_3897_length_2822_cov_1.22243	bin_4
NODE_3905_length_2816_cov_1.05986	bin_4
NODE_3908_length_2815_cov_1.18038	bin_4
NODE_3979_length_2743_cov_1.42151	bin_4
NODE_3980_length_2743_cov_1.11623	bin_4
NODE_3984_length_2740_cov_1.13563	bin_4
NODE_4000_length_2722_cov_1.26284	bin_4
NODE_4006_length_2717_cov_0.870046	bin_4
NODE_4012_length_2710_cov_1.01108	bin_4
NODE_4025_length_2698_cov_0.902879	bin_4
NODE_4028_length_2695_cov_1.33282	bin_4
NODE_4033_length_2692_cov_1.08272	bin_4
NODE_4043_length_2685_cov_0.912809	bin_4
NODE_4121_length_2609_cov_1.0783	bin_4
NODE_4130_length_2604_cov_0.996416	bin_4
NODE_4133_length_2600_cov_1.35221	bin_4
NODE_4144_length_2589_cov_0.905449	bin_4
NODE_4147_length_2583_cov_1.01606	bin_4
NODE_4148_length_2582_cov_1.10808	bin_4
NODE_4184_length_2561_cov_1.17382	bin_4
NODE_4191_length_2554_cov_0.921577	bin_4
NODE_4202_length_2542_cov_0.794202	bin_4
NODE_4204_length_2541_cov_1.05923	bin_4
NODE_4224_length_2526_cov_1.45171	bin_4
NODE_4234_length_2517_cov_1.2071	bin_4
NODE_4239_length_2516_cov_0.895584	bin_4
NODE_4240_length_2515_cov_1.10033	bin_4
NODE_120_length_233272_cov_9.88482	bin_5
NODE_127_length_219402_cov_9.57283	bin_5
NODE_129_length_213105_cov_8.97673	bin_5
NODE_159_length_176034_cov_9.64078	bin_5
NODE_171_length_164867_cov_9.57073	bin_5
NODE_176_length_157426_cov_9.98363	bin_5
NODE_201_length_134409_cov_9.56462	bin_5
NODE_210_length_125041_cov_10.1985	bin_5
NODE_233_length_114017_cov_9.95041	bin_5
NODE_253_length_104570_cov_9.94664	bin_5
NODE_304_length_86240_cov_9.56694	bin_5
NODE_355_length_72340_cov_10.0959	bin_5
NODE_375_length_68087_cov_10.0255	bin_5
NODE_397_length_64007_cov_9.78272	bin_5
NODE_401_length_63239_cov_9.92604	bin_5
NODE_429_length_57387_cov_10.1575	bin_5
NODE_442_length_55714_cov_9.8587	bin_5
NODE_451_length_54670_cov_10.3691	bin_5
NODE_465_length_52975_cov_10.1417	bin_5
NODE_478_length_51587_cov_10.2111	bin_5
NODE_488_length_49980_cov_9.79003	bin_5
NODE_510_length_47459_cov_9.55757	bin_5
NODE_526_length_46073_cov_10.1957	bin_5
NODE_530_length_46031_cov_9.96585	bin_5
NODE_537_length_45548_cov_8.09288	bin_5
NODE_545_length_45053_cov_10.4143	bin_5
NODE_593_length_41622_cov_10.0284	bin_5
NODE_642_length_38757_cov_10.2603	bin_5
NODE_654_length_38013_cov_10.493	bin_5
NODE_676_length_36343_cov_9.83393	bin_5
NODE_699_length_35148_cov_9.4485	bin_5
NODE_710_length_34560_cov_10.0502	bin_5
NODE_733_length_33810_cov_9.94208	bin_5
NODE_742_length_33473_cov_10.4336	bin_5
NODE_745_length_33336_cov_10.7322	bin_5
NODE_772_length_31920_cov_10.1952	bin_5
NODE_929_length_24729_cov_9.80175	bin_5
NODE_944_length_24330_cov_10.2509	bin_5
NODE_956_length_24030_cov_9.65046	bin_5
NODE_977_length_23208_cov_10.4318	bin_5
NODE_979_length_23096_cov_10.5335	bin_5
NODE_998_length_22571_cov_9.94546	bin_5
NODE_1012_length_22297_cov_10.5495	bin_5
NODE_1014_length_22248_cov_10.2299	bin_5
NODE_1070_length_20625_cov_9.66657	bin_5
NODE_1116_length_19465_cov_10.1218	bin_5
NODE_1213_length_17183_cov_9.85453	bin_5
NODE_1257_length_16366_cov_9.20328	bin_5
NODE_1266_length_16152_cov_9.80491	bin_5
NODE_1286_length_15722_cov_9.92284	bin_5
NODE_1298_length_15556_cov_10.1493	bin_5
NODE_1398_length_13988_cov_10.1956	bin_5
NODE_1538_length_12261_cov_9.31747	bin_5
NODE_1590_length_11607_cov_11.4486	bin_5
NODE_1618_length_11206_cov_10.5976	bin_5
NODE_1632_length_11032_cov_10.1695	bin_5
NODE_1702_length_10280_cov_10.1996	bin_5
NODE_1849_length_8835_cov_8.86182	bin_5
NODE_1886_length_8526_cov_9.62374	bin_5
NODE_1888_length_8505_cov_9.80112	bin_5
NODE_2210_length_6362_cov_8.09316	bin_5
NODE_2222_length_6306_cov_10.9812	bin_5
NODE_2534_length_5179_cov_8.79984	bin_5
NODE_2624_length_4857_cov_9.04135	bin_5
NODE_2626_length_4853_cov_9.01113	bin_5
NODE_2794_length_4418_cov_10.1945	bin_5
NODE_2879_length_4206_cov_9.36178	bin_5
NODE_2982_length_3992_cov_8.96409	bin_5
NODE_3231_length_3590_cov_10.9877	bin_5
NODE_3435_length_3319_cov_11.0992	bin_5
NODE_3542_length_3169_cov_11.0836	bin_5
NODE_3547_length_3161_cov_7.61343	bin_5
NODE_3553_length_3155_cov_8.46734	bin_5
NODE_28_length_614754_cov_18.2843	bin_6
NODE_49_length_451254_cov_17.3222	bin_6
NODE_56_length_425436_cov_18.0986	bin_6
NODE_72_length_358801_cov_17.1069	bin_6
NODE_81_length_321753_cov_17.0884	bin_6
NODE_92_length_301595_cov_19.8526	bin_6
NODE_116_length_251076_cov_16.8553	bin_6
NODE_119_length_233275_cov_17.0656	bin_6
NODE_136_length_206651_cov_17.168	bin_6
NODE_157_length_177125_cov_17.516	bin_6
NODE_238_length_112501_cov_16.83	bin_6
NODE_255_length_103851_cov_17.418	bin_6
NODE_256_length_103764_cov_17.2711	bin_6
NODE_274_length_98170_cov_17.1754	bin_6
NODE_364_length_70338_cov_17.4502	bin_6
NODE_445_length_55146_cov_17.3131	bin_6
NODE_493_length_49262_cov_17.6803	bin_6
NODE_677_length_36311_cov_17.4477	bin_6
NODE_787_length_31121_cov_16.8206	bin_6
NODE_920_length_25076_cov_17.1596	bin_6
NODE_1137_length_18988_cov_17.5759	bin_6
NODE_1709_length_10215_cov_17.4072	bin_6
NODE_121_length_229641_cov_105.955	bin_7
NODE_90_length_305528_cov_9.10541	bin_8
NODE_94_length_294708_cov_9.06073	bin_8
NODE_156_length_179279_cov_8.77173	bin_8
NODE_174_length_159385_cov_8.57928	bin_8
NODE_198_length_139483_cov_8.88976	bin_8
NODE_218_length_118336_cov_8.92959	bin_8
NODE_223_length_117318_cov_8.83355	bin_8
NODE_224_length_117286_cov_8.77625	bin_8
NODE_250_length_105341_cov_8.99522	bin_8
NODE_254_length_104014_cov_8.29303	bin_8
NODE_290_length_91018_cov_8.73204	bin_8
NODE_297_length_89367_cov_8.27654	bin_8
NODE_316_length_82840_cov_7.99467	bin_8
NODE_334_length_78119_cov_8.52864	bin_8
NODE_336_length_76721_cov_8.44315	bin_8
NODE_393_length_64449_cov_8.8474	bin_8
NODE_407_length_61868_cov_8.3872	bin_8
NODE_410_length_61581_cov_8.71499	bin_8
NODE_413_length_60553_cov_8.35764	bin_8
NODE_439_length_55936_cov_8.56643	bin_8
NODE_479_length_51469_cov_9.08187	bin_8
NODE_485_length_50604_cov_8.35715	bin_8
NODE_516_length_46759_cov_8.27054	bin_8
NODE_536_length_45558_cov_9.17893	bin_8
NODE_594_length_41605_cov_8.33911	bin_8
NODE_610_length_40422_cov_8.44963	bin_8
NODE_632_length_39119_cov_8.89533	bin_8
NODE_644_length_38452_cov_8.29279	bin_8
NODE_675_length_36356_cov_8.28332	bin_8
NODE_722_length_34190_cov_7.85618	bin_8
NODE_750_length_33170_cov_8.08867	bin_8
NODE_758_length_32587_cov_9.25312	bin_8
NODE_795_length_30522_cov_8.54054	bin_8
NODE_808_length_29679_cov_7.9564	bin_8
NODE_969_length_23418_cov_8.59198	bin_8
NODE_1047_length_21273_cov_10.3472	bin_8
NODE_1136_length_18994_cov_8.55971	bin_8
NODE_1141_length_18931_cov_8.13988	bin_8
NODE_1186_length_17718_cov_8.14082	bin_8
NODE_1396_length_13993_cov_8.40871	bin_8
NODE_1446_length_13285_cov_8.23719	bin_8
NODE_1495_length_12693_cov_7.93365	bin_8
NODE_1570_length_11795_cov_7.9671	bin_8
NODE_1598_length_11527_cov_8.66267	bin_8
NODE_1657_length_10807_cov_8.86186	bin_8
NODE_1768_length_9580_cov_9.1228	bin_8
NODE_1801_length_9217_cov_8.18786	bin_8
NODE_1806_length_9185_cov_8.51133	bin_8
NODE_1929_length_8057_cov_9.22702	bin_8
NODE_1953_length_7826_cov_8.35614	bin_8
NODE_2556_length_5103_cov_9.0505	bin_8
NODE_3098_length_3786_cov_9.23721	bin_8
NODE_5_length_1250770_cov_50.1842	bin_9
